1,1.7821146128128984,0.37384,41.40816326530612,20.0,91.73434615135193,1.528907306989034
2,1.5465106574856504,0.45446,42.0204081632653,20.0,90.90037107467651,3.04391804933548
2,1.4587871,0.4901,20.0,,5.925021409988403,3.142673365275065
3,1.3754616562201052,0.51316,40.857142857142854,20.0,88.85298347473145,4.62356102069219
4,1.2518052081672513,0.55766,40.45918367346938,20.0,87.16084480285645,6.076246670881907
4,1.3100052,0.5398,20.0,,5.9016783237457275,6.174611663818359
5,1.168458588269292,0.58898,40.12244897959183,20.0,86.02747702598572,7.608406166235606
6,1.1126162470603476,0.60842,40.12244897959183,20.0,87.44977712631226,9.06590606768926
6,1.2111045,0.57809997,20.0,,6.142746925354004,9.168290070692699
7,1.0513280751753826,0.63134,40.24489795918367,20.0,86.61043858528137,10.611800781885783
8,0.9922750823351801,0.65134,40.06122448979592,20.0,86.50866532325745,12.05361434618632
8,1.1817871,0.5879,20.0,,5.942574501037598,12.152661406993866
9,0.9195984042420678,0.67994,40.306122448979586,20.0,87.6004409790039,13.61267192363739
10,0.8501975390375877,0.70444,40.48979591836734,20.0,87.61458992958069,15.072918510437011
10,1.1484531,0.608,20.0,,5.907176733016968,15.171375421682994
11,0.7871690088388871,0.727,40.5204081632653,20.0,87.77056336402893,16.63422628243764
12,0.7307309520487882,0.74782,40.91836734693877,20.0,88.58284211158752,18.110611935456593
12,1.158496,0.61079997,20.0,,5.898137331008911,18.208918257554373
13,0.6857102063237404,0.76458,41.316326530612244,20.0,89.14875483512878,19.694734279314677
14,0.6371922784922074,0.78214,42.11224489795918,20.0,91.53513526916504,21.22032251358032
14,1.2397575,0.60289997,20.0,,5.900684595108032,21.318670988082886
15,0.5922628908741231,0.79726,42.90816326530612,20.0,93.36362600326538,22.87473486661911
16,0.5437207903180803,0.81756,44.255102040816325,20.0,97.25837135314941,24.49571213324865
16,1.3158319,0.606,20.0,,5.920567989349365,24.594394330183665
17,0.49896656737035633,0.83272,45.23469387755102,20.0,100.07942295074463,26.262388189633686
18,0.4580182834547393,0.84826,46.61224489795918,20.0,103.70697331428528,27.99084199666977
18,1.4371998,0.598,20.0,,5.906064748764038,28.089282274246216
19,0.4195373690858179,0.85982,46.58163265306122,20.0,103.55422234535217,29.815189043680828
20,0.38277108328683035,0.8739,46.826530612244895,20.0,104.22979211807251,31.552355420589446
20,1.5746871,0.5941,20.0,,5.896388530731201,31.65063224633535
21,0.3536167923285036,0.8842,47.316326530612244,20.0,105.26900291442871,33.40511864423752
22,0.31598133943518814,0.89944,47.77551020408163,20.03061224489796,106.8981249332428,35.18675847450892
22,1.715068,0.5883,20.15,,5.903790235519409,35.28516070445379
23,0.29146883439044563,0.90776,48.755102040816325,20.03061224489796,109.44175410270691,37.10919366677602
24,0.25876319651701013,0.91894,51.47959183673469,20.826530612244895,114.94631147384644,39.024969442685446
24,1.8818927,0.58239996,25.7,,7.2172980308532715,39.145261685053505
25,0.2380544312146245,0.92652,56.71428571428571,25.755102040816325,121.4945797920227,41.170176259676616
26,0.21275458043935347,0.93684,57.47959183673469,25.999999999999996,122.6895079612732,43.215006641546886
26,2.0514047,0.5837,26.0,,7.290502071380615,43.336518704891205
27,0.1896184999115613,0.94542,57.357142857142854,25.999999999999996,121.95469617843628,45.3691019932429
28,0.17045819029516102,0.95286,57.57142857142857,25.999999999999996,122.58297181129456,47.41215703090032
28,2.229523,0.579,26.0,,7.285086154937744,47.533579496542615
29,0.1521804381390007,0.95772,57.357142857142854,25.999999999999996,122.03834676742554,49.56755749384562
30,0.1357610274334343,0.96406,57.81632653061224,25.999999999999996,123.51834797859192,51.62620145082474
30,2.396664,0.57449996,26.0,,7.278468370437622,51.747512865066525
31,0.12096273655794104,0.96936,57.60204081632653,25.999999999999996,122.6781964302063,53.792153827349345
32,0.10824827272064831,0.97414,57.69387755102041,25.999999999999996,122.8156623840332,55.83908629814784
32,2.6000612,0.5682,26.0,,7.288222789764404,55.96056030988693
33,0.094986477676703,0.97872,57.969387755102034,25.999999999999996,123.63892078399658,58.02121357123057
34,0.08394380491607042,0.98254,57.908163265306115,25.999999999999996,123.61428546905518,60.081458270549774
34,2.7595975,0.5704,26.0,,7.289363861083984,60.20295428037643
35,0.07509890867739306,0.9853,57.877551020408156,25.999999999999996,123.41039848327637,62.25979754130046
36,0.0675410543169294,0.98776,57.938775510204074,25.999999999999996,123.57433438301086,64.31937286059062
36,2.932398,0.5693,26.0,,7.276822566986084,64.44065708319346
37,0.05793069820014798,0.99094,57.938775510204074,25.999999999999996,123.61389565467834,66.50089322328567
38,0.05034055515211455,0.99318,58.03061224489795,25.999999999999996,123.84937524795532,68.56505460341772
38,3.0983486,0.56839997,26.0,,7.272706747055054,68.68626987536749
39,0.04581837751427475,0.99378,57.99999999999999,25.999999999999996,123.37531781196594,70.74252854188283
40,0.040929589952741346,0.99508,57.99999999999999,25.999999999999996,123.7672529220581,72.80531890392304
40,3.2460093,0.5706,26.0,,7.282887935638428,72.92670386234919
