1,1.7696530089086415,0.3813,28.030612244897956,13.999999999999998,64.32734298706055,1.072124143441518
2,1.5003001933195153,0.467,28.64285714285714,13.999999999999998,63.56571173667908,2.131556757291158
2,1.4236782,0.49229997,14.0,,4.416147947311401,2.2051634828249616
3,1.3543081478196746,0.51974,30.234693877551017,13.999999999999998,69.43387794494629,3.362398993968964
4,1.2871080515336015,0.54306,31.428571428571427,13.999999999999998,71.89903712272644,4.560720499356588
4,1.3073691,0.53209996,14.0,,4.419018268585205,4.634374058246612
5,1.2235263902313853,0.56776,33.47959183673469,13.999999999999998,77.08092951774597,5.919059642155966
6,1.133191089240872,0.60106,34.06122448979592,13.999999999999998,78.63915657997131,7.229715092976888
6,1.2525382,0.5585,14.15,,4.417085886001587,7.30333677927653
7,1.057220069729552,0.6295,34.09183673469388,13.999999999999998,78.25727248191833,8.607627948125204
8,1.0039596557617188,0.64966,34.21428571428571,13.999999999999998,78.6531012058258,9.918515773614248
8,1.1799992,0.5902,14.15,,4.427847146987915,9.992316722869873
9,0.9501293727329798,0.6682,34.826530612244895,13.999999999999998,80.05509281158447,11.326571210225422
10,0.8999278788663903,0.6884,34.6734693877551,13.999999999999998,79.57986664772034,12.652905229727427
10,1.1657674,0.5969,14.15,,4.408563613891602,12.726384663581848
11,0.8488353028589365,0.70586,34.42857142857142,13.999999999999998,78.92609786987305,14.041822894414265
12,0.7961779224629304,0.72428,34.58163265306122,13.999999999999998,79.6107428073883,15.368671703338624
12,1.1388547,0.61149997,14.15,,4.410462141036987,15.442183057467142
13,0.7523322591976243,0.73846,34.58163265306122,13.999999999999998,79.50880312919617,16.767333122094474
14,0.7062919772401147,0.75478,34.61224489795918,13.999999999999998,79.54502773284912,18.093087657292685
14,1.1941202,0.6084,14.0,,4.429746389389038,18.166922040780385
15,0.6650564232651067,0.76846,34.826530612244895,13.999999999999998,80.17724418640137,19.50321400562922
16,0.6198348220513791,0.7849,36.755102040816325,15.653061224489795,82.95254182815552,20.885761102040608
16,1.2022358,0.6186,18.2,,5.418061256408691,20.976065468788146
17,0.5783842437121333,0.80196,41.07142857142857,19.846938775510203,88.06007981300354,22.443736656506857
18,0.5417055013228436,0.8152,41.316326530612244,20.0,88.16902542114258,23.9132248044014
18,1.3227175,0.6073,20.0,,5.82428503036499,24.010301768779755
19,0.5040215862040617,0.82802,41.77551020408163,20.0,89.33222603797913,25.49917724529902
20,0.4715576561129823,0.84018,42.38775510204081,20.0,90.82378673553467,27.012912034988403
20,1.371574,0.60679996,20.0,,5.831484794616699,27.110107004642487
21,0.43923245644082826,0.85142,41.40816326530612,20.0,88.35063457489014,28.582620767752328
22,0.3992640047657246,0.8674,41.04081632653061,20.0,87.26178693771362,30.036986887454987
22,1.4833329,0.6056,20.0,,5.80530309677124,30.13374514977137
23,0.37233586214026626,0.87636,40.88775510204081,20.0,87.69854283332825,31.595392966270445
24,0.34403489560497047,0.8857,40.857142857142854,20.0,87.48333859443665,33.05345297257106
24,1.5968416,0.59459996,20.0,,5.812085866928101,33.150324539343515
25,0.3183446611676897,0.89726,40.795918367346935,20.0,86.79017066955566,34.59683086872101
26,0.29035019388004224,0.90758,40.91836734693877,20.0,87.24944233894348,36.05099125703176
26,1.7238703,0.5923,20.0,,5.821445941925049,36.14801898399989
27,0.26573255110760124,0.91592,40.97959183673469,20.0,87.36273741722107,37.60406770308813
28,0.24909796033586773,0.92162,41.56122448979591,20.0,88.74050116539001,39.0830789287885
28,1.8561342,0.5962,20.0,,5.842110872268677,39.18045121828715
29,0.22533603590361925,0.93058,42.1734693877551,20.0,90.34004712104797,40.68612168629964
30,0.20770432997723012,0.93806,41.59183673469387,20.0,88.75532650947571,42.16537984609604
30,1.950419,0.59279996,20.0,,5.783528089523315,42.261775493621826
31,0.18891392921914857,0.94422,42.47959183673469,20.0,90.8931233882904,43.776663911342624
32,0.16922746385846818,0.95294,42.44897959183673,20.0,90.93246483802795,45.29220776557922
32,2.0874174,0.5912,20.0,,5.788606643676758,45.38868782520294
33,0.1553379759496572,0.9569,42.08163265306122,20.0,89.7983808517456,46.88533045450846
34,0.13796875428180305,0.96446,42.05102040816326,20.0,89.76906824111938,48.38148459593455
34,2.206529,0.5872,20.0,,5.785197019577026,48.477908074855804
35,0.12576547934084523,0.96884,41.40816326530612,20.0,88.24780869483948,49.94870782295863
36,0.11302125697233238,0.9727,42.724489795918366,20.0,91.64632678031921,51.47614943981171
36,2.3694084,0.5846,20.0,,5.866230487823486,51.57392342487971
37,0.10206319847885442,0.97616,42.20408163265306,20.0,90.5596854686737,53.08325521945953
38,0.09277195833167251,0.97926,41.46938775510204,20.0,88.57371282577515,54.559488093853
38,2.4954534,0.5875,20.0,,5.8426408767700195,54.65687111616135
39,0.08214878549381177,0.98392,41.04081632653061,20.0,87.42253518104553,56.11391676266988
40,0.07467167231501365,0.98522,41.46938775510204,20.0,88.7593719959259,57.59324266115824
40,2.6239328,0.5829,20.0,,5.8430867195129395,57.69063071409861
