1,1.8148912702287945,0.36746,62.68367346938775,26.030612244897956,139.99405002593994,2.3332361578941345
2,1.5541174752371651,0.45226,80.62244897959184,31.204081632653057,176.19209265708923,5.2697755813598635
2,1.459847,0.47559997,32.15,,8.625073194503784,5.413532304763794
3,1.3937159946986606,0.5037,87.05102040816325,31.999999999999996,192.17599654197693,8.616471083958944
4,1.318658011300223,0.5296,92.01020408163265,32.306122448979586,204.7292604446411,12.028630610307058
4,1.3634024,0.51159996,32.15,,8.645132780075073,12.172719736893972
5,1.262517890151666,0.55106,94.42857142857142,33.01020408163265,210.0525734424591,15.673599445819855
6,1.1855076381138392,0.58118,98.77551020408163,37.05102040816326,215.51405358314514,19.26550434033076
6,1.2381724,0.5568,38.0,,9.821836233139038,19.4292072892189
7,1.1086921691894531,0.6117,100.3673469387755,37.816326530612244,218.08417773246765,23.06394725640615
8,1.0583345841388312,0.6284,101.5612244897959,36.316326530612244,223.62054324150085,26.790961043039957
8,1.2032965,0.5753,38.15,,9.805465698242188,26.954391558965046
9,1.018554453947106,0.64206,101.01020408163265,34.69387755102041,224.7197709083557,30.69972532192866
10,0.9828750454649633,0.65788,101.10204081632652,34.265306122448976,226.0027997493744,34.46644354263942
10,1.2093415,0.58059996,42.95,,10.966856241226196,34.649227750301364
11,0.9406312436473612,0.67052,112.79591836734693,44.21428571428571,242.27738118171692,38.68718862136205
12,0.8925309473154496,0.68814,115.91836734693877,46.60204081632653,246.1981828212738,42.790496877829234
12,1.1651016,0.5958,48.2,,12.06749153137207,42.99162516593933
13,0.8517911482830436,0.70398,120.20408163265306,48.836734693877546,253.87883615493774,47.22294229269028
14,0.8157984675193319,0.71558,121.70408163265306,49.05102040816326,257.6722869873047,51.5174835562706
14,1.1625633,0.603,48.2,,12.084199666976929,51.71889026562373
15,0.7766105496153539,0.72942,121.45918367346938,47.91836734693877,259.1968123912811,56.038842177391054
16,0.7385601900061782,0.74396,123.29591836734693,47.91836734693877,264.5717189311981,60.448377466201784
16,1.1821625,0.60539997,50.15,,12.47604513168335,60.656317710876465
17,0.7019714044064891,0.7549,123.8469387755102,47.826530612244895,265.81250500679016,65.08653125365575
18,0.6648586818150111,0.76996,124.45918367346938,47.09183673469387,268.2152121067047,69.55679150819779
18,1.2778989,0.5986,49.1,,12.24327301979065,69.76085208654403
19,0.626299760779556,0.7833,126.3265306122449,48.40816326530612,271.6392984390259,74.28817853927612
20,0.6012833264409279,0.79118,130.64285714285714,51.16326530612245,279.41710138320923,78.94513554175695
20,1.301298,0.6006,51.95,,12.938064813613892,79.16077382961909
21,0.5674260587108378,0.8033,131.83673469387753,51.74489795918367,281.2926321029663,83.84898782173792
22,0.53846246369031,0.81554,136.8877551020408,55.63265306122449,288.23426270484924,88.65289509296417
22,1.3513683,0.6049,54.35,,13.497796773910522,88.87786198059717
23,0.5064044096031967,0.82788,137.8673469387755,55.938775510204074,290.6995658874512,93.72285977602004
24,0.47584654360401385,0.83762,138.72448979591834,55.938775510204074,292.22455739974976,98.59327419996262
24,1.4563857,0.5954,56.0,,13.824341773986816,98.82368346452714
25,0.4440789125403579,0.8484,139.76530612244898,55.99999999999999,295.4310493469238,103.74753891229629
26,0.41458410146285074,0.8606,139.12244897959184,55.99999999999999,293.7420918941498,108.6432452638944
26,1.5735275,0.5909,55.85,,13.865286827087402,108.87433666785559
27,0.3875127519880022,0.87028,140.62244897959184,55.969387755102034,298.0849733352661,113.842424929142
28,0.3619749108139349,0.87996,141.81632653061223,55.969387755102034,300.9999725818634,118.85909639199575
28,1.6702979,0.59169996,56.0,,13.872489213943481,119.0903080781301
29,0.33495073902363676,0.88908,141.87755102040816,55.938775510204074,301.5147912502289,124.11555936336518
30,0.3125067535711794,0.89916,142.5204081632653,57.377551020408156,301.19172167778015,129.1354266166687
30,1.771821,0.589,58.4,,14.501756429672241,129.37712591091793
31,0.29216170797542645,0.90638,144.44897959183672,58.05102040816326,305.2247383594513,134.46420829693477
32,0.26777088398836096,0.91652,144.14285714285714,57.56122448979591,305.43863463401794,139.55485653877258
32,1.9143195,0.5843,57.95,,14.384998798370361,139.7946127653122
33,0.24604826557392975,0.92358,142.91836734693877,56.42857142857142,303.79239320755005,144.85782319307327
34,0.2254090017201949,0.93198,142.61224489795916,56.42857142857142,303.6392378807068,149.9184817035993
34,2.05739,0.58239996,56.15,,14.025793552398682,150.15225109259288
35,0.2080370066117267,0.9381,141.87755102040816,56.06122448979591,301.8397443294525,155.18291834990183
36,0.19142370807881257,0.94326,141.47959183673467,55.99999999999999,300.6491894721985,160.19374334812164
36,2.1693447,0.58,56.15,,13.981197834014893,160.42676711479822
37,0.17207418169294084,0.95246,141.0816326530612,55.99999999999999,299.6328935623169,165.4206534822782
38,0.1592570129705935,0.95658,140.1938775510204,55.99999999999999,297.34539246559143,170.37641682624817
38,2.3420584,0.5787,56.15,,14.039891481399536,170.61042155027388
39,0.14483867372785295,0.96224,139.30612244897958,55.99999999999999,295.0537910461426,175.52798831065496
40,0.1310874491321797,0.96794,138.6326530612245,55.99999999999999,293.29931926727295,180.41631458997728
40,2.4664972,0.5798,56.15,,14.051531553268433,180.65051314433416
