1,1.7986836336096936,0.37268,38.43877551020408,17.826530612244895,87.17707896232605,1.4529538750648499
2,1.55180701430963,0.45496,40.24489795918367,20.0,87.17718863487244,2.9059109449386598
2,1.4995577,0.4696,20.0,,6.129900932312012,3.0080812493960063
3,1.421385940240354,0.49894,42.41836734693877,20.0,92.7812762260437,4.554440045356751
4,1.3265116166095343,0.53234,45.14285714285714,20.0,100.24139952659607,6.22513321240743
4,1.351763,0.52239996,20.0,,5.893938302993774,6.32336927652359
5,1.246147700718471,0.56204,45.755102040816325,20.0,101.64173531532288,8.017401611804962
6,1.1582951448401626,0.596,45.99999999999999,20.0,102.60381531715393,9.72746970653534
6,1.2400533,0.56549996,20.0,,5.952857971191406,9.826689914862316
7,1.1021637429996411,0.61488,45.816326530612244,20.0,102.04251646995544,11.527402464548747
8,1.0499203740334024,0.63372,45.99999999999999,20.0,102.75721740722656,13.240026239554087
8,1.1748792,0.5832,20.0,,6.134563684463501,13.342274185021719
9,0.9883996613171635,0.65562,45.90816326530612,20.0,102.47377467155457,15.05017527739207
10,0.938576756691446,0.67334,45.99999999999999,20.0,102.69341802597046,16.761737366517384
10,1.1426355,0.599,20.0,,5.908710718154907,16.86022148927053
11,0.8837741929657604,0.69026,45.90816326530612,20.0,102.1377182006836,18.56251995563507
12,0.8359114199268574,0.70864,46.06122448979591,20.0,103.02303147315979,20.279574370384218
12,1.1551943,0.6069,20.0,,6.132318735122681,20.3817844192187
13,0.790141825773278,0.72442,46.336734693877546,20.0,103.11369490623474,22.100351576010386
14,0.7438680687729192,0.74002,46.06122448979591,20.0,102.57709646224976,23.809975083669027
14,1.1458874,0.6146,20.0,,5.895644187927246,23.908239543437958
15,0.7057017112264827,0.75526,46.336734693877546,20.0,103.34623718261719,25.630680493513744
16,0.6579693385532923,0.77134,46.21428571428571,20.0,102.70910215377808,27.342501827081044
16,1.2190838,0.6157,20.0,,5.894961833953857,27.440754973888396
17,0.6241256168910435,0.78402,46.12244897959183,20.0,103.05081701278687,29.158272302150728
18,0.5782093515201491,0.79936,46.306122448979586,20.0,103.32564878463745,30.880371022224427
18,1.2907666,0.6084,20.0,,5.909353017807007,30.978866469860076
19,0.5479954700080716,0.80982,46.45918367346938,20.0,103.47652220726013,32.70347846746445
20,0.5093403641058474,0.82464,46.336734693877546,20.0,103.07780766487122,34.42144605716069
20,1.374515,0.6033,20.0,,5.9194207191467285,34.52010872364044
21,0.4659839163021165,0.83836,46.336734693877546,20.0,103.16785764694214,36.23957767486572
22,0.4297033037458147,0.85252,46.58163265306122,20.0,104.19547033309937,37.97617554664612
22,1.5654107,0.59319997,20.0,,5.912546157836914,38.07472458283107
23,0.39543836943957267,0.86418,46.826530612244895,20.0,104.52927303314209,39.816884048779805
24,0.359358651297433,0.8786,46.5204081632653,20.0,103.63735556602478,41.544177973270415
24,1.7633568,0.59139997,20.0,,5.905000448226929,41.642598744233446
25,0.33094230963259325,0.8875,46.55102040816326,20.0,103.97266602516174,43.37548127969106
26,0.30115981977813094,0.89576,46.61224489795918,20.0,104.16266202926636,45.111531933148704
26,1.9289337,0.5905,20.0,,5.921675682067871,45.21023210287094
27,0.26614778869006095,0.91154,46.397959183673464,20.0,103.73115825653076,46.939089934031166
28,0.24133974192093827,0.92046,46.765306122448976,20.0,104.48085355758667,48.68044336239497
28,2.2521706,0.5848,20.0,,5.915580749511719,48.77904162009557
29,0.2182076901805644,0.9272,46.64285714285714,20.0,104.25451922416687,50.51662060022354
30,0.1967350317507374,0.93356,46.5204081632653,20.0,103.43225502967834,52.24049468835195
30,2.5758054,0.5803,20.15,,5.906700134277344,52.33894392251968
31,0.17937839274503745,0.94012,46.6734693877551,20.0,103.9846522808075,54.072024806340536
32,0.15713837681984413,0.94766,46.61224489795918,20.03061224489796,103.0658848285675,55.78979403972626
32,2.9458365,0.5757,20.0,,5.876060724258423,55.887735303243
33,0.13840352272500797,0.95436,46.24489795918367,20.03061224489796,102.23403859138489,57.59163943926493
34,0.1227705819266183,0.96082,46.48979591836734,20.03061224489796,102.69167637825012,59.30317025184631
34,3.3216553,0.5681,20.15,,5.893481731414795,59.40139911174774
35,0.1077572082986637,0.96458,46.27551020408163,20.03061224489796,102.54540944099426,61.110494112968446
36,0.10061352593558175,0.96766,46.18367346938775,20.03061224489796,102.00237798690796,62.81053971449534
36,3.6538405,0.57019997,20.15,,5.919628143310547,62.90920552810033
37,0.08486090874185367,0.97244,46.27551020408163,20.153061224489793,102.66174364089966,64.62023770809174
38,0.07686319643137406,0.97518,48.724489795918366,22.60204081632653,105.2385995388031,66.37421850363414
38,4.0937104,0.574,26.0,,7.28113579750061,66.49557636976242
39,0.07163899285452706,0.97628,51.969387755102034,25.908163265306122,108.77865052223206,68.30855836470921
40,0.06703456567258251,0.97764,52.03061224489795,25.999999999999996,108.6098563671112,70.11872842709224
40,4.4265227,0.5665,26.0,,7.316403150558472,70.24067432085673
