1,1.792840140206473,0.37616,35.77551020408163,16.724489795918366,83.54038524627686,1.3923417290051778
2,1.528627201002471,0.46346,42.326530612244895,22.265306122448976,89.76886940002441,2.8884934385617576
2,1.4282817,0.49049997,26.0,,6.7856762409210205,3.0015923102696735
3,1.3669551927216197,0.51466,43.397959183673464,23.397959183673468,90.87975597381592,4.516259249051412
4,1.272025594905931,0.54856,40.0,20.0,87.62555503845215,5.97668803135554
4,1.3116103,0.5334,20.0,,5.59590220451355,6.069956302642822
5,1.1626881190708704,0.589,40.18367346938775,20.0,88.14613223075867,7.539061625798543
6,1.0653830547722019,0.62544,40.397959183673464,20.0,88.65454387664795,9.016640361150106
6,1.1822731,0.5841,20.0,,5.5906031131744385,9.109820326169332
7,0.9899074787996253,0.65498,42.20408163265306,20.0,93.76212167739868,10.672525294621785
8,0.9184130454549984,0.67928,50.16326530612245,20.0,115.79881691932678,12.602507849534353
8,1.1339048,0.6004,20.0,,5.607051372528076,12.695961980024974
9,0.8491015531578842,0.70422,54.295918367346935,20.6734693877551,126.07873678207397,14.797277267773946
10,0.7893183182696907,0.7263,60.08163265306122,25.969387755102037,133.1986403465271,17.017257360617318
10,1.113679,0.62049997,26.0,,6.936608076095581,17.1328710993131
11,0.7210472262635522,0.74902,60.57142857142857,25.999999999999996,134.57801580429077,19.375841204325358
12,0.6659802806620695,0.7678,60.938775510204074,25.999999999999996,135.62984657287598,21.636342159907024
12,1.1781667,0.62079996,26.0,,6.950599431991577,21.752190283934276
13,0.6095395380136918,0.78822,61.21428571428571,25.999999999999996,136.27646279335022,24.023468053340913
14,0.5542778871497329,0.80688,61.64285714285714,25.999999999999996,137.40876460075378,26.31361707051595
14,1.247574,0.6216,26.0,,6.945844411849976,26.42938443024953
15,0.5020667874083227,0.82682,61.24489795918367,25.999999999999996,136.33059000968933,28.70156577428182
16,0.44955973722496806,0.84622,61.03061224489795,25.999999999999996,135.81229543685913,30.96510913769404
16,1.4573503,0.6062,26.0,,6.949201822280884,31.08093290726344
17,0.40413883754185265,0.86102,61.45918367346938,25.999999999999996,137.26136183738708,33.36862686077754
18,0.35839263760313694,0.87754,61.765306122448976,25.999999999999996,138.48988318443298,35.67679675022761
18,1.650698,0.6044,26.0,,6.950586318969727,35.792643296718595
19,0.32191782581562894,0.89224,62.92857142857142,25.999999999999996,141.74637413024902,38.15508788426717
20,0.28137343270438053,0.90434,64.55102040816325,25.999999999999996,146.01641058921814,40.588699865341184
20,1.9711353,0.59099996,26.0,,6.942748069763184,40.704415953159334
21,0.24190161179523076,0.91902,64.58163265306122,25.999999999999996,145.9394986629486,43.136745524406436
22,0.2077145868418168,0.92912,64.61224489795917,26.030612244897956,146.10440945625305,45.5718257188797
22,2.3865252,0.58239996,26.45,,7.052252769470215,45.689369356632234
23,0.17933954511369976,0.93972,69.0204081632653,30.10204081632653,152.35324335098267,48.22859358390172
24,0.1527265237302196,0.94902,68.89795918367346,31.969387755102037,148.49377250671387,50.703494906425476
24,2.8339267,0.5823,32.0,,8.298707723617554,50.84181282520294
25,0.137309337148861,0.9536,68.8673469387755,31.999999999999996,148.39980363845825,53.31514603296916
26,0.1156477928161621,0.96098,67.3061224489796,31.999999999999996,144.11371970176697,55.71704447666804
26,3.2787914,0.5765,32.0,,8.29318618774414,55.85526785850525
27,0.09822957369745994,0.96658,69.26530612244898,31.999999999999996,149.5381636619568,58.34757521549861
28,0.08965094235478614,0.97026,75.23469387755101,31.999999999999996,166.04486298561096,61.114994692802426
28,3.7576065,0.5772,32.0,,8.297146797180176,61.25328420797984
29,0.07915695832700145,0.97352,73.67346938775509,31.999999999999996,161.61043405532837,63.946795066197716
30,0.07007728790750309,0.97574,74.25510204081633,31.999999999999996,163.36154079437256,66.66949050823847
30,4.2106776,0.57559997,32.0,,8.293694257736206,66.8077220996221
31,0.06675881269026775,0.97682,73.91836734693877,31.999999999999996,162.32699871063232,69.51317538022995
32,0.055247983153985464,0.98124,73.06122448979592,31.999999999999996,160.32325649261475,72.18523265918095
32,4.7046256,0.5765,32.0,,8.307172536849976,72.32368923425675
33,0.05029249677852708,0.98264,73.24489795918367,31.999999999999996,160.8248736858368,75.00410726070405
34,0.049820174976271024,0.98302,73.12244897959184,31.999999999999996,160.33372449874878,77.67633889913559
34,4.9933734,0.5688,32.0,,8.313235521316528,77.81489648421605
35,0.04603579092998893,0.9843,73.24489795918367,31.999999999999996,161.0171182155609,80.49851854642232
36,0.0494597493385782,0.98278,72.96938775510203,31.999999999999996,160.08818197250366,83.16665782133738
36,5.2313175,0.57049996,32.0,,8.318694591522217,83.30530639092127
37,0.04140277298129334,0.98564,73.42857142857142,31.999999999999996,161.07864928245544,85.9899539788564
38,0.03770591774765326,0.98704,73.0,31.999999999999996,159.99185371398926,88.65648792982101
38,5.588458,0.57589996,32.0,,8.308042526245117,88.79495864709219
39,0.039154225466202716,0.98676,72.3265306122449,31.999999999999996,158.26015305519104,91.43263133764268
40,0.03500485906795579,0.98794,72.51020408163265,31.999999999999996,158.9056215286255,94.08106137514115
40,5.888255,0.57409996,32.0,,8.31027865409851,94.21956966718038
