1,1.8003775148975605,0.36718,42.724489795918366,20.0,139.03863310813904,2.3173153320948283
2,1.6153052193777901,0.43384,50.07142857142857,20.0,166.68150925636292,5.09534961382548
2,1.6214427,0.4294,20.0,,8.23819637298584,5.232658549149831
3,1.5560165716677294,0.45326,51.51020408163265,20.0,172.39711332321167,8.105949942270914
4,1.470890901526626,0.48114,50.95918367346938,20.0,170.25936555862427,10.943612408638
4,1.4800351,0.4732,20.0,,8.250306367874146,11.081122970581054
5,1.4158725349270567,0.49566,50.71428571428571,20.0,169.20900011062622,13.90128052632014
6,1.3439278116031568,0.52164,50.68367346938775,20.03061224489796,168.67012095451355,16.712456599871317
6,1.4084837,0.49179998,20.15,,8.242663860321045,16.849840982755026
7,1.2799115862165178,0.54608,55.88775510204081,24.346938775510203,180.22782826423645,19.853643369674682
8,1.2109460636061065,0.57216,59.346938775510196,25.999999999999996,190.31046795845032,23.02549053033193
8,1.3429387,0.5202,26.0,,10.263753652572632,23.196559655666352
9,1.1535165747817682,0.59298,62.897959183673464,25.999999999999996,204.5932445526123,26.60645124514898
10,1.1063426270776864,0.6097,67.03061224489795,25.999999999999996,221.6912431716919,30.301310205459593
10,1.2873914,0.5424,26.0,,10.308305740356445,30.47312206029892
11,1.068966378971022,0.62288,67.94897959183673,25.999999999999996,225.5542221069336,34.232363251845044
12,1.04031566697724,0.63342,69.35714285714285,25.999999999999996,231.63949275016785,38.093025302886964
12,1.3126351,0.538,26.0,,10.332701683044434,38.26524164279302
13,1.0174539527114557,0.64206,70.39795918367346,25.999999999999996,236.01898884773254,42.198895649115244
14,0.9955061309191645,0.65086,71.40816326530611,25.999999999999996,239.63922834396362,46.19288632472356
14,1.3184177,0.537,26.0,,10.343916893005371,46.36528943777084
15,0.9708603060975366,0.66028,72.57142857142857,25.999999999999996,244.72911739349365,50.44411334196727
16,0.9520019998355786,0.66772,73.45918367346938,25.999999999999996,248.46147465705872,54.585144154230754
16,1.336082,0.5441,26.0,,10.311631679534912,54.757009983062744
17,0.9371391607790577,0.67276,73.88775510204081,25.999999999999996,249.54622602462769,58.916119221846266
18,0.9226767870844627,0.67626,74.89795918367346,25.999999999999996,253.85935926437378,63.14711574713389
18,1.3656621,0.5345,26.0,,10.299399614334106,63.318779130776726
19,0.9077940181810028,0.68192,75.75510204081633,25.999999999999996,257.15784192085266,67.60474806229273
20,0.8925650460379464,0.68722,76.64285714285714,25.999999999999996,260.59634733200073,71.94802562793096
20,1.3873824,0.5381,26.0,,10.293787717819214,72.11959545612335
21,0.880721345239756,0.69132,78.8469387755102,25.999999999999996,269.86238622665405,76.61730749607086
22,0.8657165838747608,0.69888,78.78571428571428,25.999999999999996,269.6374816894531,81.11127220392227
22,1.405681,0.5336,26.0,,10.33449935913086,81.28351783752441
23,0.8567806944555165,0.69942,80.37755102040816,25.999999999999996,275.48245668411255,85.8748963356018
24,0.8512382507324218,0.7017,81.60204081632652,25.999999999999996,280.24420952796936,90.54563829898834
24,1.4007452,0.53069997,26.0,,10.20992398262024,90.71581021944682
25,0.8396984022490832,0.70622,81.14285714285714,25.999999999999996,278.7853147983551,95.36223705609639
26,0.8280195119429608,0.71116,82.42857142857142,25.999999999999996,284.38786220550537,100.10204026699066
26,1.4475939,0.529,26.0,,10.280691385269165,100.27338962952295
27,0.8202109044911909,0.71314,83.46938775510203,25.999999999999996,288.5771429538727,105.08301278750102
28,0.8119306758958466,0.71474,84.90816326530611,25.999999999999996,293.81858468055725,109.97999322414398
28,1.4619119,0.5312,26.0,,10.301405191421509,110.15168834527334
29,0.8036692093829719,0.71942,86.3469387755102,25.999999999999996,299.79716515541077,115.14831217130025
30,0.8002902439662388,0.71766,86.43877551020408,25.999999999999996,300.05780696868896,120.1492806951205
30,1.4804586,0.5327,26.0,,10.185895919799805,120.31905232270559
31,0.7874481045469945,0.72502,86.83673469387755,25.999999999999996,301.3678193092346,125.34185439348221
32,0.7817810214295678,0.72708,86.8673469387755,25.999999999999996,301.3375246524811,130.36415267388026
32,1.4893615,0.53029996,26.0,,10.183253049850464,130.5338795344035
33,0.7722400743134167,0.7283,89.3469387755102,25.999999999999996,311.4342408180237,135.72445533275604
34,0.7676405614736128,0.72894,89.07142857142857,25.999999999999996,310.1669251918793,140.8939098238945
34,1.5382794,0.52529997,26.0,,10.236934185028076,141.06452999909718
35,0.7657758751694036,0.73084,91.09183673469387,26.030612244897956,318.9918086528778,146.381065483888
36,0.7550176503706951,0.73544,90.72448979591836,26.091836734693874,317.01696372032166,151.66468644539515
36,1.558003,0.52709997,26.0,,10.28939437866211,151.8361807545026
37,0.7505293865593111,0.73764,90.35714285714285,26.061224489795915,315.5610098838806,157.09553635517756
38,0.740088871547154,0.7429,92.13265306122449,26.551020408163264,321.47536396980286,162.45346522728602
38,1.5608596,0.5284,29.9,,11.59652066230774,162.64674514134725
39,0.734915830651108,0.7423,93.72448979591836,26.887755102040813,327.9319667816162,168.1122828880946
40,0.7323782784598214,0.74374,95.62244897959182,27.163265306122447,334.37248730659485,173.68516270716984
40,1.6178017,0.52709997,26.75,,10.439383268356323,173.8591590921084
8852094
