1,1.847570769640864,0.35566,27.999999999999996,13.999999999999998,64.82062816619873,1.0803458174069722
2,1.8009431800063773,0.37338,28.36734693877551,13.999999999999998,63.868268728256226,2.144821997483571
2,1.7267424,0.39839998,14.0,,4.29759407043457,2.2164544185002644
3,2950.4126275510203,0.1686,83.43877551020408,18.897959183673468,212.84451007843018,5.7638681928316755
4,25.717143156090557,0.1212,117.47959183673468,20.0,307.4950444698334,10.888789888223013
4,26.184965,0.1085,20.0,,5.6034910678863525,10.982186257839203
5,26.4431227080676,0.11098,136.94897959183672,20.0,363.32356691360474,17.037584976355234
6,26.51257075095663,0.11082,137.22448979591834,20.0,364.45658016204834,23.111867209275562
6,26.236746,0.1086,20.0,,5.549846172332764,23.20436937014262
7,26.447472397161988,0.11102,137.07142857142856,20.0,363.22088146209717,29.258055047194162
8,26.526999960140305,0.11098,138.6938775510204,20.0,367.67292070388794,35.385940766334535
8,26.282137,0.1083,20.0,,5.528383255004883,35.47808449268341
9,26.514942402742346,0.1107,136.27551020408163,20.0,359.79300475120544,41.4746382633845
10,26.492214903539537,0.11054,136.85714285714283,20.0,362.20348358154297,47.51136783361435
10,26.192274,0.1087,20.0,,5.595316648483276,47.604629560311636
11,26.524521185427293,0.111,136.39795918367346,20.0,361.38815569877625,53.627770733833316
12,26.4945143096301,0.11034,137.74489795918367,20.0,364.0581727027893,59.69541420936584
12,26.115654,0.1092,20.0,,5.451396942138672,59.78628137509028
13,26.517261738679846,0.11102,138.96938775510202,20.0,367.65874910354614,65.91393060684204
14,26.544493383290813,0.11046,137.80612244897958,20.0,364.5219452381134,71.98930096626282
14,26.33238,0.1087,20.0,,5.4787304401397705,72.08061983187993
15,26.437921018016578,0.11054,136.79591836734693,20.0,361.5111951828003,78.105813062191
16,26.514195033482142,0.10998,135.35714285714283,20.0,357.5256247520447,84.06457889477412
16,26.29875,0.1096,20.0,,5.448558807373047,84.15539227724075
17,26.534605687978313,0.11074,137.07142857142856,20.0,362.8479142189026,90.20286090771357
18,26.523320412149232,0.11064,137.53061224489795,20.0,363.31123089790344,96.25805172125499
18,26.25845,0.1077,20.0,,5.6812584400177,96.35274387598038
19,26.473911830357142,0.1102,135.05102040816325,20.0,357.6900179386139,102.31424897909164
20,26.5196607940051,0.11038,136.94897959183672,20.0,363.19680190086365,108.36753571828207
20,26.231058,0.1083,20.0,,5.446006536483765,108.45830889940262
21,26.490847217793366,0.11064,137.68367346938774,20.0,364.6627502441406,114.5360247651736
22,26.463590660873724,0.11058,135.78571428571428,20.0,359.1192648410797,120.52134923537572
22,26.245174,0.107999995,20.0,,5.452090501785278,120.61222148338953
23,26.468690210459183,0.11084,136.0612244897959,20.0,359.5034215450287,126.60394858121872
24,26.505747269610968,0.1103,136.94897959183672,20.0,362.42070627212524,132.64429834286372
24,26.262306,0.108399995,20.0,,5.4662840366363525,132.73540926376978
25,26.531489158163264,0.11062,139.03061224489795,20.0,367.96333289146423,138.86813531716663
26,26.495401187818874,0.1106,136.39795918367346,20.0,360.86701703071594,144.88258918921153
26,26.325895,0.1087,20.0,,5.423219680786133,144.9729798634847
27,26.50822355309311,0.11106,136.0612244897959,20.0,360.3246741294861,150.97839460372924
28,26.527881855867346,0.11042,136.12244897959184,20.0,360.35661721229553,156.98434283733368
28,26.21623,0.108899996,20.0,,5.441908836364746,157.07504779497782
29,26.476520149075252,0.11062,135.84693877551018,20.0,357.9402446746826,163.04072233835856
30,26.548035913584183,0.1111,137.1326530612245,20.0,362.55926966667175,169.08338026205698
30,26.191929,0.1082,20.0,,5.44835090637207,169.1741902112961
31,26.581074617346935,0.11062,137.6530612244898,20.0,363.63031935691833,175.2346994916598
32,26.51622538663903,0.11088,135.6938775510204,20.0,357.600546836853,181.1947117527326
32,26.218578,0.1087,20.0,,5.4272141456604,181.2851688583692
33,26.493918905452805,0.1107,137.01020408163265,20.0,361.4585702419281,187.30948292414348
34,26.492613500478313,0.11052,137.62244897959184,20.0,363.24103832244873,193.36350569725036
34,26.266237,0.1083,20.0,,5.432906150817871,193.45405820608138
35,26.5368727080676,0.11066,136.5204081632653,20.0,360.5564649105072,199.46333738168082
36,26.527602838010203,0.11076,136.734693877551,20.0,361.28185653686523,205.48470710515977
36,26.288202,0.1085,20.0,,5.456218957901001,205.5756482720375
37,26.449634785554846,0.11052,136.1530612244898,20.0,360.7950325012207,211.58890245755512
38,26.482496611926017,0.11084,136.09183673469386,20.0,360.6879677772522,217.60037205219268
38,26.281622,0.1092,20.0,,5.446505546569824,217.69115124940873
39,26.45915876116071,0.11086,137.25510204081633,20.0,362.32568621635437,223.7299161752065
40,26.534755161830354,0.1103,136.48979591836735,20.0,360.9835011959076,229.74631101290385
40,26.297213,0.1078,20.0,,5.426233530044556,229.8367518981298
