1,1.8388548870475923,0.35218,30.081632653061224,13.999999999999998,99.95441508293152,1.6659108559290567
2,1.9269049508231024,0.33002,40.336734693877546,17.857142857142854,130.80211424827576,3.8459554235140483
2,2.094654,0.26,14.0,,6.244379758834839,3.9500384171803793
3,2.7044758699378186,0.26516,45.785714285714285,19.93877551020408,147.55431842803955,6.409283081690471
4,3.700887874681122,0.21404,90.47959183673468,30.897959183673468,303.0452723503113,11.460042170683543
4,3.022912,0.214,32.0,,12.200413703918457,11.663386726379395
5,3.1095303905253506,0.22142,97.15306122448979,31.999999999999996,327.4762144088745,17.12132918437322
6,2.7857871542171555,0.23102,93.87755102040816,32.1530612244898,314.51812171936035,22.363302906354267
6,2.6044261,0.22469999,32.15,,12.23500919342041,22.56722369591395
7,2.5519465232382013,0.23406,95.71428571428571,33.10204081632653,319.2395873069763,27.88788827260335
8,2.64987276038345,0.2351,94.94897959183673,32.12244897959184,318.52665972709656,33.19667153755824
8,2.6095004,0.22489999,32.0,,12.177676677703857,33.39963937600454
9,2.581796762894611,0.23616,97.42857142857142,31.999999999999996,328.93683099746704,38.88192406495412
10,2.448429341218909,0.23984,94.39795918367346,31.632653061224488,317.4370753765106,44.17254682381948
10,2.278772,0.22899999,25.85,,10.194629907608032,44.34246442715327
11,2.7418150609853313,0.2147,99.96938775510203,32.03061224489796,339.27107858657837,49.9969874103864
12,2.843711697325414,0.23134,110.74489795918366,33.04081632653061,381.0912802219391,56.348511783281964
12,3.0195422,0.20439999,32.0,,12.17910361289978,56.55150067806244
13,2.9523461789500955,0.21738,106.8265306122449,32.795918367346935,365.1230511665344,62.63689012527466
14,2.875420083805006,0.23698,107.25510204081631,33.37755102040816,365.9174380302429,68.73552005290985
14,3.019806,0.2259,37.1,,13.827609300613403,68.96598524649939
15,3.111559186662946,0.21872,104.37755102040815,33.19387755102041,354.3900647163391,74.87249035040537
16,3.1969965720663263,0.2078,106.24489795918366,31.999999999999996,365.086140871048,80.95726376771927
16,3.3322258,0.189,32.0,,12.17580795288086,81.16020032564799
17,3.009305992904974,0.21906,101.01020408163265,31.999999999999996,343.55506443977356,86.88612300952276
18,2.814781344666773,0.23866,101.53061224489795,32.336734693877546,345.3793842792511,92.64245258172353
18,2.9761546,0.22929999,32.0,,12.140843629837036,92.84480631748835
19,3.076696901905293,0.22816,104.37755102040815,32.857142857142854,355.63445115089417,98.77205041646957
20,2.670168506855867,0.24104,96.87755102040815,32.336734693877546,326.1893241405487,104.20854399204254
20,2.5264876,0.23619999,32.0,,12.159595727920532,104.41120830774307
21,2.445326824577487,0.25052,97.48979591836734,34.785714285714285,322.6381325721741,109.78851613601049
22,2.2803654573401624,0.23962,110.22448979591836,29.489795918367346,387.15646386146545,116.24113072156906
22,2.3013551,0.228,25.1,,9.882958173751831,116.40585338672003
23,2.406931040238361,0.22192,148.85714285714283,21.224489795918366,561.7557566165924,125.76845410267512
24,2.443706901705995,0.21428,108.35714285714285,22.448979591836732,395.8366029262543,132.36573629776638
24,2.58723,0.2175,20.9,,8.447487831115723,132.5065319975217
25,2.503997335628587,0.2194,116.5612244897959,22.1734693877551,429.133651971817,139.65876359939574
26,2.527311831104512,0.21826,111.72448979591836,20.795918367346935,413.1976068019867,146.54539448420206
26,2.4030404,0.217,20.15,,8.174671649932861,146.6816440184911
27,2.4564079751773753,0.22836,130.27551020408163,20.24489795918367,489.07509684562683,154.83289983272553
28,2.3912322375239157,0.23052,188.22448979591834,21.897959183673468,717.8395159244537,166.7968955675761
28,2.3529043,0.23099999,20.0,,8.15017580986023,166.93273585240047
29,2.4382076652682554,0.21782,166.70408163265304,20.0,636.2450985908508,177.53682589530945
30,2.602072579520089,0.19958,150.57142857142856,20.0,571.4325182437897,187.06070680618285
30,2.756495,0.1841,20.0,,8.163471460342407,187.19676866928737
31,2.9419935576769767,0.19168,211.61224489795916,29.551020408163264,795.6776509284973,200.45806694030762
32,3.164931316764987,0.18658,270.4795918367347,34.724489795918366,1018.7222168445587,217.4367753783862
32,3.3091824,0.16849999,38.0,,14.253310441970825,217.67433512210846
33,3.491569674744898,0.17368,252.32653061224488,31.632653061224488,951.0541746616364,233.5252434929212
34,7.1819159060108415,0.14578,426.63265306122446,29.734693877551017,1658.7695593833923,261.171409424146
34,10.165567,0.1302,31.25,,11.815983533859253,261.3683465242386
35,8.2999933982382,0.142,534.204081632653,28.54081632653061,2100.7566742897034,296.3809626897176
36,16.66307721819196,0.13168,747.5714285714286,30.928571428571427,2944.1102573871613,345.4494738101959
36,18.36249,0.1312,30.65,,11.537142753601074,345.6417659322421
37,17.8779371611926,0.12982,779.6836734693877,31.234693877551017,3072.7697682380676,396.8545999844869
38,18.142092334980866,0.13004,788.2244897959183,31.11224489795918,3109.3767766952515,448.6775515357653
38,18.464195,0.12889999,30.5,,11.606809139251709,448.87100391785305
39,17.867895009566325,0.12934,773.3163265306122,31.295918367346935,3053.3219656944275,499.7597082813581
40,18.002822564572703,0.12964,781.7959183673469,31.234693877551017,3085.597620487213,551.1863415638605
40,17.064995,0.13,31.25,,11.987166404724121,551.3861336270968
