1,1.768929150639748,0.3806,65.71428571428571,25.1734693877551,219.66821932792664,3.6611417651176454
2,1.5953132473692602,0.44122,74.0408163265306,25.999999999999996,251.23338866233826,7.848373838265737
2,1.5385718,0.4531,26.0,,10.238087892532349,8.019016309579213
3,1.4866189762037627,0.47174,72.26530612244898,26.030612244897956,243.0262427330017,12.069460332393646
4,1.4199657829440369,0.49428,74.25510204081633,27.469387755102037,248.73575234413147,16.215063333511353
4,1.4345407,0.48659998,32.0,,12.285878658294678,16.419834784666698
5,1.357092254015864,0.51656,83.71428571428571,31.938775510204078,276.23364090919495,21.023733830451967
6,1.2830332541952327,0.54476,90.99999999999999,31.999999999999996,305.64474391937256,26.117820064226787
6,1.3625532,0.51339996,32.0,,12.260864734649658,26.322174326578775
7,1.2214905875069753,0.56898,96.93877551020407,31.999999999999996,330.36939692497253,31.828335464000702
8,1.1668286226233657,0.58702,112.3673469387755,36.95918367346938,383.44204688072205,38.21904258728027
8,1.3515083,0.5204,38.0,,14.376567363739014,38.458658599853514
9,1.1291164476044324,0.60124,120.51020408163264,38.0,413.57170486450195,45.351523995399475
10,1.0849774419044962,0.6177,129.35714285714283,38.0,448.5658481121063,52.82762527068456
10,1.3083168,0.53929996,38.0,,14.347656965255737,53.066757373015086
11,1.0488734342614,0.62892,133.24489795918367,38.0,464.3067235946655,60.80520830551783
12,1.0136169900699536,0.64278,140.07142857142856,38.0,492.1865801811218,69.00832430521648
12,1.3285208,0.5333,38.0,,14.327601909637451,69.2471245487531
13,0.9868499600157445,0.65402,148.55102040816325,38.0,526.9080040454865,78.0289287686348
14,0.9688257489885602,0.65952,150.26530612244898,38.0,534.2308475971222,86.93278069496155
14,1.3509789,0.532,38.0,,14.482629537582397,87.17416340907415
15,0.9443518969477439,0.66904,154.94897959183672,38.03061224489796,553.1475973129272,96.39329486687978
16,0.921012411312181,0.67642,160.5204081632653,38.03061224489796,573.4425373077393,105.95067723592122
16,1.3723472,0.52919996,38.15,,14.362085580825806,106.19005595048269
17,0.9014473739935427,0.68398,168.57142857142856,39.95918367346938,601.8860895633698,116.22149440844854
18,0.886075701032366,0.68938,175.8877551020408,43.265306122448976,623.5019583702087,126.61319839557012
18,1.383662,0.53749996,44.0,,16.37061619758606,126.88604872226715
19,0.8684833293058434,0.69556,177.93877551020407,44.0,630.8729529380798,137.40060365597407
20,0.8583261918048468,0.69938,183.66326530612244,44.0,653.3230431079865,148.28932466506959
20,1.410076,0.53889996,44.0,,16.32505464553833,148.56141312122344
21,0.8415583396444515,0.70462,187.33673469387753,44.0,668.5295941829681,159.7035772005717
22,0.8292866920938297,0.70886,193.45918367346937,44.0,693.5802648067474,171.26325216293336
22,1.4164467,0.538,44.0,,16.76752495765686,171.54271559317905
23,0.8178542779416453,0.71178,194.2551020408163,44.0,697.4559028148651,183.1669851342837
24,0.8067424540617028,0.71596,197.59183673469386,44.0,712.410356760025,195.04049495061238
24,1.4633788,0.53529996,44.0,,16.748779296875,195.3196460088094
25,0.7989995528240592,0.7188,201.6938775510204,44.0,727.8686420917511,207.4507952094078
26,0.7891397281568877,0.72102,206.80612244897958,44.0,748.2356822490692,219.92139632701873
26,1.4844761,0.5312,44.0,,16.314643144607544,220.19331345160802
27,0.777238028390067,0.72872,206.16326530612244,44.0,745.6133286952972,232.620206340154
28,0.7704113551548548,0.72928,213.51020408163262,44.0,774.6260361671448,245.53064523140588
28,1.4908944,0.53749996,44.0,,16.345887422561646,245.8030830581983
29,0.7578473772321428,0.7345,216.87755102040813,44.0,789.3582413196564,258.9590588370959
30,0.752063751220703,0.7357,221.07142857142856,44.0,805.942750453949,272.3914436419805
30,1.5356835,0.52709997,44.0,,16.335981607437134,272.6637143095334
31,0.7434096822933274,0.73866,222.234693877551,44.0,810.8275842666626,286.1775127092997
32,0.7343733651297433,0.74148,221.86734693877548,44.0,809.9505310058594,299.67669382095335
32,1.5569254,0.5387,44.0,,16.34922194480896,299.9491851290067
33,0.7331486137545838,0.7428,225.6020408163265,44.0,823.8221533298492,313.6795582413673
34,0.7200536922532684,0.74712,231.11224489795916,44.0,844.7353579998016,327.7584855993589
34,1.5788727,0.52919996,44.0,,16.322704076766968,328.03053702513375
35,0.7160825923997528,0.74848,229.30612244897958,44.0,838.1731612682343,342.00009489854176
36,0.70867328254544,0.75078,229.82653061224488,44.0,841.1808688640594,356.01978163321814
36,1.596075,0.5319,44.0,,16.453410387039185,356.2940097093582
37,0.7043702261788504,0.75272,242.46938775510202,44.0,891.7357859611511,371.1562780658404
38,0.6953996152293925,0.75814,236.34693877551018,44.0,864.9320974349976,385.5718192458153
38,1.6098305,0.5342,44.0,,16.19013261795044,385.8416611512502
39,0.6886492359394929,0.75694,244.0612244897959,44.0,895.2258672714233,400.7620973388354
40,0.6864443409199616,0.7585,244.45918367346937,44.0,904.6173632144928,415.83906016349795
40,1.6306572,0.5259,44.0,,16.179108142852783,416.10871825218203
