1,1.7956166170081311,0.37252,66.17346938775509,26.030612244897956,146.8490731716156,2.4474876801172893
2,1.5544720085299744,0.4558,78.0204081632653,27.989795918367346,174.02307105064392,5.347875964641571
2,1.5035342,0.47489998,32.0,,8.706379175186157,5.492986953258514
3,1.4451650502730389,0.4924,86.80612244897958,31.90816326530612,191.22630286216736,8.680097071329753
4,1.3231247882453763,0.53232,92.13265306122449,31.999999999999996,205.16005563735962,12.099434661865235
4,1.3421222,0.5222,32.0,,8.688166856765747,12.244240975379943
5,1.2268988161670917,0.56494,93.05102040816325,32.24489795918367,208.31031918525696,15.716083641846975
6,1.1391607790577167,0.60114,96.96938775510203,32.1530612244898,218.5394058227539,19.358411888281505
6,1.3024898,0.5456,32.15,,8.709434032440186,19.503574697176614
7,1.0829544845892458,0.6197,101.74489795918366,32.03061224489796,231.40774822235107,23.360374267896017
8,1.0186379880321268,0.64374,107.53061224489795,35.42857142857142,241.65440392494202,27.387951378027598
8,1.1883459,0.583,38.0,,10.099087476730347,27.55627336502075
9,0.9663379435636559,0.66426,112.24489795918366,38.0,250.08906388282776,31.724428951740265
10,0.9222125617825254,0.67754,116.25510204081631,38.0,261.15773153305054,36.077064077059426
10,1.1867415,0.5901,38.0,,10.072813987731934,36.244950556755064
11,0.8696593459771603,0.69644,119.13265306122447,38.0,268.4472715854645,40.71907672087352
12,0.8262287840551259,0.7137,119.37755102040815,38.0,269.1409544944763,45.20476455688477
12,1.1586826,0.6074,38.15,,10.096047163009644,45.37303555011749
13,0.7961524651975047,0.723,120.8469387755102,38.0,273.03482007980347,49.92362008492152
14,0.7589354223134566,0.73742,123.75510204081631,38.03061224489796,280.2254741191864,54.5940487186114
14,1.1790112,0.6091,38.15,,10.083626508712769,54.76211272875468
15,0.7196951107102997,0.75146,123.47959183673468,38.03061224489796,279.4012567996979,59.41880366007487
16,0.6843339569714604,0.76438,125.53061224489795,38.03061224489796,285.08568263053894,64.17023646434149
16,1.2175491,0.60499996,38.15,,10.0919029712677,64.3384410738945
17,0.6430452307876275,0.77704,127.70408163265306,38.03061224489796,290.96535658836365,69.18786741097769
18,0.6160762942567163,0.78566,128.0408163265306,38.03061224489796,291.94969844818115,74.05369930664698
18,1.2808483,0.60389996,38.15,,10.07071852684021,74.22154867251714
19,0.5783099738919004,0.80088,128.89795918367346,38.03061224489796,294.3003041744232,79.12655885616938
20,0.5505815233503069,0.8091,133.85714285714283,40.816326530612244,303.54151225090027,84.18558932940165
20,1.3377924,0.6046,42.35,,11.048514604568481,84.36973467270533
21,0.5136308864671356,0.8239,137.5612244897959,45.68367346938775,305.4458529949188,89.460502187411
22,0.4825318784129862,0.8337,141.78571428571428,47.795918367346935,312.5687344074249,94.66998442411423
22,1.4633082,0.59279996,49.85,,12.693462133407593,94.88154600858688
23,0.4575507494868064,0.84256,142.27551020408163,49.44897959183673,311.64618968963623,100.0756535967191
24,0.4325079236711774,0.85204,144.11224489795916,49.99999999999999,315.5575098991394,105.33495111862818
24,1.6283376,0.58779997,50.0,,12.692411184310913,105.54649698734283
25,0.39961861590949854,0.8619,144.75510204081633,49.99999999999999,316.732173204422,110.8253720442454
26,0.3672308240618024,0.87626,143.28571428571428,49.99999999999999,313.510541677475,116.05055306752523
26,1.776872,0.5851,50.15,,12.677846670150757,116.26185433864593
27,0.33759335109165733,0.88624,143.95918367346937,50.03061224489795,315.0146713256836,121.51210362513861
28,0.31564790375378665,0.89308,142.76530612244898,50.03061224489795,312.2260048389435,126.71587738196055
28,1.9265434,0.5884,50.0,,12.68205738067627,126.92725114425023
29,0.2925286779598314,0.90218,144.47959183673467,49.99999999999999,316.82825779914856,132.20772699515024
30,0.26502726029376594,0.91002,144.32653061224488,51.13265306122449,315.00121116638184,137.4577530860901
30,2.1360233,0.58379996,52.7,,13.294707298278809,137.67933793465298
31,0.24503143466248803,0.91698,148.30612244897958,55.51020408163265,318.47328305244446,142.98722983201344
32,0.21835733919727557,0.92774,147.93877551020407,55.99999999999999,317.05382680892944,148.27146548430125
32,2.4128702,0.5787,56.0,,14.074829339981079,148.50605251789094
33,0.19805921827043804,0.93578,147.72448979591834,56.03061224489795,316.3714110851288,153.77891279458998
34,0.18057614929822025,0.93984,147.29591836734693,56.397959183673464,314.5094437599182,159.02074155807495
34,2.6897635,0.5764,56.9,,14.279669761657715,159.25874271790187
35,0.16662842886788504,0.94484,149.46938775510202,57.77551020408163,318.3002061843872,164.56375011205674
36,0.14853185536910074,0.95176,148.48979591836735,58.846938775510196,314.2853035926819,169.80184323787688
36,3.024694,0.5711,61.1,,15.166944026947021,170.05463155508042
37,0.1263540034391442,0.96082,150.41836734693877,61.23469387755102,315.42786860466003,175.31176660060882
38,0.11542816551364198,0.96362,150.0816326530612,61.23469387755102,314.71513175964355,180.55702332258224
38,3.4497316,0.5639,62.0,,15.321228504180908,180.81238316297532
39,0.10562438380961514,0.96638,149.98979591836732,61.54081632653061,314.1351001262665,186.04797378381093
40,0.09148823485082509,0.97108,150.0204081632653,64.14285714285714,310.110472202301,191.21648772160214
40,3.7151635,0.567,67.7,,16.65969443321228,191.49415384531022
