1,1.7971821999063295,0.36608,28.24489795918367,13.999999999999998,65.65443420410156,1.0942437728246053
2,1.5745405858876753,0.44852,29.07142857142857,13.999999999999998,64.72375559806824,2.172977352142334
2,1.5579735,0.4454,14.0,,4.457576751708984,2.2472769220670066
3,1.447035808952487,0.48888,30.755102040816325,13.999999999999998,69.17882537841797,3.400261569023132
4,1.3503140819316006,0.5201,31.673469387755098,13.999999999999998,71.80964183807373,4.597091456254323
4,1.3770233,0.5044,14.0,,4.441812515258789,4.671125249067942
5,1.286717551095145,0.54224,32.683673469387756,13.999999999999998,74.43028497695923,5.911633261044821
6,1.1948042889030612,0.58002,33.20408163265306,13.999999999999998,75.97720336914062,7.177922797203064
6,1.2688336,0.54829997,14.0,,4.448273420333862,7.252064637343088
7,1.1224913305165816,0.60522,33.69387755102041,13.999999999999998,77.46303462982178,8.543118532498678
8,1.0823814236387914,0.61748,33.755102040816325,13.999999999999998,77.55460667610168,9.835698119799297
8,1.2294964,0.5672,14.0,,4.507571220397949,9.910828336079915
9,1.0406465335768096,0.63566,33.93877551020408,13.999999999999998,78.06236124038696,11.211871914068858
10,1.011172391930405,0.6482,34.0,13.999999999999998,78.14480757713318,12.514290197690327
10,1.2663645,0.5549,14.0,,4.50687575340271,12.589408409595489
11,0.9665220610949458,0.6598,34.0,13.999999999999998,77.98444032669067,13.889152284463247
12,0.9216520348373723,0.67944,34.0,13.999999999999998,78.2159857749939,15.192755250136058
12,1.2064496,0.5783,14.0,,4.461737394332886,15.267121116320292
13,0.8649257737763073,0.6993,34.06122448979592,13.999999999999998,78.55481672286987,16.576371220747628
14,0.8139606397979113,0.715,34.21428571428571,13.999999999999998,78.63602304458618,17.886974489688875
14,1.2078712,0.5948,14.0,,4.451191186904907,17.961164832115173
15,0.7633434996312978,0.7349,34.09183673469388,13.999999999999998,78.07804203033447,19.26246867577235
16,0.7171399642010123,0.749,34.306122448979586,13.999999999999998,78.67765879631042,20.573765901724496
16,1.2165339,0.60179996,14.0,,4.449793338775635,20.64793255329132
17,0.6633391088368941,0.77076,34.367346938775505,13.999999999999998,78.91855454444885,21.963245407740274
18,0.6272496593241789,0.78126,34.795918367346935,13.999999999999998,80.01148295402527,23.296773064136506
18,1.2977864,0.59819996,14.0,,4.451040506362915,23.370961232980093
19,0.5884475318752989,0.79608,35.07142857142857,13.999999999999998,80.52948093414307,24.713122518857322
20,0.5481213160923548,0.811,35.46938775510204,13.999999999999998,82.25906276702881,26.084110804398854
20,1.3822485,0.6062,14.0,,4.4609339237213135,26.1584650238355
21,0.5030008043561662,0.82748,35.37755102040816,14.183673469387754,81.605712890625,27.518563389778137
22,0.4661179367376833,0.84028,35.56122448979592,14.367346938775508,81.52570080757141,28.87732803026835
22,1.51909,0.601,14.15,,4.455966472625732,28.951598203182222
23,0.4305757016551738,0.85456,36.63265306122449,15.622448979591836,82.67539930343628,30.32952538728714
24,0.3967324081732302,0.8647,40.367346938775505,19.23469387755102,87.05121397972107,31.78038291136424
24,1.6764079,0.5955,20.0,,5.888776540756226,31.878532969951628
25,0.36324053394551176,0.8777,41.10204081632653,20.0,88.02484893798828,33.34561842282613
26,0.32788047012017696,0.88812,41.13265306122449,20.0,88.03823781013489,34.81292878786723
26,1.8699707,0.5894,20.0,,5.886602878570557,34.911044812202455
27,0.2935085685885682,0.90246,41.04081632653061,20.0,87.5991907119751,36.37103450695674
28,0.26572511634048146,0.91076,40.73469387755102,20.0,86.70625352859497,37.816141661008196
28,2.1051178,0.57879996,20.0,,5.867670297622681,37.913939642906186
29,0.24233965971031965,0.91868,40.91836734693877,20.0,87.27109932899475,39.368462411562604
30,0.2197040441084881,0.92862,40.6734693877551,20.0,86.79661417007446,40.815077634652454
30,2.4461057,0.5821,20.0,,5.8728086948394775,40.91296128034592
31,0.19562234683912627,0.9342,40.61224489795918,20.0,86.5984480381012,42.35627389748891
32,0.16824975305674025,0.94564,40.306122448979586,20.0,85.76172137260437,43.78564177751541
32,2.7350535,0.5748,20.0,,5.887981176376343,43.883780443668364
33,0.15514185963844765,0.94846,40.21428571428571,20.0,85.6510591506958,45.31130129098892
34,0.13764850460753147,0.95568,40.27551020408163,20.0,85.61502122879028,46.73822121222814
34,3.144416,0.56949997,20.0,,5.865431785583496,46.835981929302214
35,0.12256197053558972,0.96084,40.18367346938775,20.0,85.43635034561157,48.25992458661397
36,0.10764998805766202,0.96496,40.15306122448979,20.0,85.45228934288025,49.68413237730662
36,3.523753,0.5725,20.0,,5.8638811111450195,49.78186728954315
37,0.09543026710043147,0.96984,40.03061224489796,20.0,85.34412837028503,51.20427258014679
38,0.08371935085374481,0.97346,40.09183673469387,20.0,85.20943832397461,52.62443283001582
38,3.9355319,0.5711,20.0,,5.857342958450317,52.722058800856274
39,0.07477579798017228,0.9759,40.0,20.0,85.21761465072632,54.14235562086105
40,0.06833078909893425,0.97818,40.03061224489796,20.0,84.79064273834229,55.55553611914317
40,4.349985,0.56979996,20.0,,5.862936496734619,55.65325547059377
