1,1.8106944804288903,0.36462,37.88775510204081,17.857142857142854,84.84643626213074,1.414110012849172
2,1.5751370799784756,0.4489,40.306122448979586,20.0,85.90117979049683,2.8457998315493267
2,1.5154523,0.4558,20.0,,5.872518301010132,2.9436797658602396
3,1.4099482322225765,0.50068,40.0,20.0,85.31982517242432,4.365682685375214
4,1.3318909625617825,0.52766,40.06122448979592,20.0,85.14371466636658,5.784751188755036
4,1.3511558,0.5154,20.0,,5.865878343582153,5.882521716753642
5,1.2390369493134166,0.56256,40.21428571428571,20.0,85.98796439170837,7.315657663345337
6,1.1453988211495534,0.59706,40.336734693877546,20.0,86.16578698158264,8.751756950219471
6,1.2370137,0.5627,20.0,,5.870524644851685,8.84960283835729
7,1.075942526058275,0.62286,40.24489795918367,20.0,85.65714049339294,10.277224898338318
8,1.0202902969048946,0.64272,40.48979591836734,20.0,86.5357313156128,11.719490591684977
8,1.2048885,0.5785,20.0,,5.893340587615967,11.817717750867208
9,0.9512088542081871,0.66746,41.224489795918366,20.0,88.32123708724976,13.28974156777064
10,0.8820307206134406,0.69288,41.77551020408163,20.0,89.81965827941895,14.786740517616272
10,1.1538254,0.603,20.0,,5.878427743911743,14.884720889727275
11,0.8219121816206951,0.71434,42.96938775510204,20.0,92.91899561882019,16.433374059200286
12,0.7618562348034916,0.73656,43.826530612244895,20.0,95.26909041404724,18.02119584083557
12,1.1923276,0.60209996,20.0,,5.872162818908691,18.119069981575013
13,0.7086458790058991,0.75478,45.724489795918366,20.0,100.68108606338501,19.79709231853485
14,0.6570017289142219,0.77414,46.795918367346935,20.0,103.24483323097229,21.51784600416819
14,1.251829,0.6071,20.0,,5.855183362960815,21.615438516934713
15,0.6073005053461814,0.78976,46.857142857142854,20.0,103.30113673210144,23.33712734778722
16,0.568191216916454,0.80416,46.91836734693877,20.0,103.76464295387268,25.066541079680125
16,1.3806585,0.59749997,20.0,,5.864321231842041,25.16428350607554
17,0.5226697727125518,0.82152,46.6734693877551,20.0,103.01297450065613,26.88117084503174
18,0.4857047334009287,0.83372,46.45918367346938,20.0,102.47597026824951,28.58910794655482
18,1.5477818,0.5845,20.0,,5.872279167175293,28.686982762813567
19,0.4497156727070711,0.8449,46.27551020408163,20.0,102.10532593727112,30.388741755485533
20,0.4079934723523198,0.86326,46.336734693877546,20.0,102.10514235496521,32.09049800634384
20,1.7120796,0.5809,20.0,,5.858776330947876,32.18814781506856
21,0.37020465305873324,0.87592,46.24489795918367,20.0,102.03328013420105,33.88870579401652
22,0.33763289938167645,0.88792,46.12244897959183,20.0,101.4652316570282,35.579796222845715
22,1.9935704,0.5778,20.0,,5.8747241497039795,35.67771181265513
23,0.30407288609718786,0.89852,46.06122448979591,20.03061224489796,101.27566194534302,37.365642714500424
24,0.27411562082718827,0.90806,46.15306122448979,20.03061224489796,101.61205220222473,39.059180200099945
24,2.296386,0.56799996,20.15,,5.872888565063477,39.15706525643667
25,0.24344561051349248,0.91888,46.06122448979591,20.03061224489796,101.4643337726593,40.848140966892245
26,0.21643358347367264,0.92954,49.5204081632653,23.520408163265305,105.39362001419067,42.60470429261525
26,2.6888556,0.56659997,24.5,,6.906647682189941,42.719818723201755
27,0.18737415391571666,0.93938,51.877551020408156,25.877551020408163,108.04909420013428,44.52064150969188
28,0.16747725739771005,0.94578,51.99999999999999,25.999999999999996,108.34158301353455,46.326340568065646
28,3.1017334,0.56369996,26.0,,7.277046203613281,46.44763083855311
29,0.1436260768345424,0.95246,51.99999999999999,25.999999999999996,108.36562752723694,48.25372987985611
30,0.13354959293287627,0.95504,51.99999999999999,25.999999999999996,108.11226224899292,50.055606234073636
30,3.562201,0.55289996,26.0,,7.28902530670166,50.17709372440974
31,0.11332922565693757,0.96396,51.99999999999999,25.999999999999996,108.49596810340881,51.98536378145218
32,0.10096104291020606,0.96608,51.99999999999999,25.999999999999996,108.25051641464233,53.78954208691915
32,4.0603724,0.561,26.0,,7.256687164306641,53.91049078305562
33,0.08821345348747409,0.97134,51.99999999999999,25.999999999999996,108.44819068908691,55.717963965733844
34,0.07971326672301,0.97362,51.99999999999999,25.999999999999996,108.22104859352112,57.52165235678355
34,4.5653954,0.55649996,26.0,,7.256615161895752,57.64260184764862
35,0.0697257324140899,0.97712,51.99999999999999,25.999999999999996,108.13893818855286,59.44492067098618
36,0.06630634774967115,0.97782,51.99999999999999,25.999999999999996,108.35891819000244,61.25090564489365
36,5.0041428,0.55619997,26.0,,7.269089937210083,61.37206079165141
37,0.06069361920259436,0.98006,51.99999999999999,25.999999999999996,108.09487295150757,63.173645281791686
38,0.05704166937847526,0.9816,51.99999999999999,25.999999999999996,108.15532994270325,64.97623735268911
38,5.3410788,0.5561,26.0,,7.252552270889282,65.09711688359579
39,0.051353196708523494,0.98348,51.99999999999999,25.999999999999996,108.00799226760864,66.89725481669107
40,0.052210613172881455,0.9827,51.99999999999999,25.999999999999996,108.16401720046997,68.69999343554178
40,5.755778,0.5567,26.0,,7.25690221786499,68.82094565232595
